Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29 17:30:00+00:00,218.35000610351562,183.02000427246094,467.29998779296875,426.6300048828125,112.00499725341797,544.9600219726562,231.3800048828125,218.35000610351562,183.02000427246094,467.29998779296875,426.6300048828125,112.00499725341797,544.9600219726562,231.3800048828125,219.08689880371094,184.0,471.95989990234375,429.1000061035156,112.8499984741211,545.989990234375,232.9600067138672,218.0500030517578,182.98500061035156,466.7799987792969,426.4700012207031,111.75,544.5900268554688,230.8000030517578,218.6999969482422,183.58999633789062,470.5299072265625,428.29998779296875,112.12999725341797,545.3200073242188,231.1300048828125,2855524,5872365,978613,847111,22137199,2466952,11273953
2024-07-29 18:30:00+00:00,218.58999633789062,183.49000549316406,466.57720947265625,427.6499938964844,112.0,545.4299926757812,230.5,218.58999633789062,183.49000549316406,466.57720947265625,427.6499938964844,112.0,545.4299926757812,230.5,218.75,183.58999633789062,467.42999267578125,428.0,112.29000091552734,545.64501953125,231.8800048828125,217.97000122070312,182.71499633789062,465.3500061035156,426.1400146484375,111.30000305175781,544.4600219726562,229.22000122070312,218.33999633789062,183.02999877929688,467.3550109863281,426.5400085449219,112.0,544.9400024414062,231.36000061035156,3092834,2353389,1176898,1154823,23617972,3007235,10459281
2024-07-29 19:30:00+00:00,218.2100067138672,183.2100067138672,465.79998779296875,426.79998779296875,111.55000305175781,544.760009765625,232.1300048828125,218.2100067138672,183.2100067138672,465.79998779296875,426.79998779296875,111.55000305175781,544.760009765625,232.1300048828125,219.1199951171875,183.89999389648438,467.3399963378906,428.6099853515625,112.19000244140625,546.0499877929688,232.69000244140625,218.0,182.91270446777344,465.0199890136719,426.625,111.37999725341797,544.52001953125,230.30999755859375,218.58999633789062,183.50999450683594,466.67999267578125,427.70001220703125,111.98999786376953,545.4299926757812,230.49000549316406,3984140,3533572,1238231,1733966,16308431,6371515,7883344
2024-07-30 13:30:00+00:00,219.07000732421875,183.97000122070312,467.3900146484375,427.3999938964844,107.49349975585938,544.9600219726562,231.08999633789062,219.07000732421875,183.97000122070312,467.3900146484375,427.3999938964844,107.49349975585938,544.9600219726562,231.08999633789062,220.3249969482422,185.86000061035156,472.7300109863281,429.0450134277344,111.98999786376953,547.3400268554688,232.41000366210938,218.55999755859375,182.9600067138672,464.8299865722656,425.0,107.30999755859375,544.780029296875,226.89999389648438,219.0399932861328,184.7689971923828,467.0,427.6700134277344,111.51000213623047,546.260009765625,232.11000061035156,8172417,10192311,2440170,3688052,87709693,7504304,27811472
2024-07-30 14:30:00+00:00,217.2899932861328,182.16000366210938,465.8999938964844,422.2699890136719,106.05999755859375,542.1400146484375,226.70989990234375,217.2899932861328,182.16000366210938,465.8999938964844,422.2699890136719,106.05999755859375,542.1400146484375,226.70989990234375,219.33580017089844,184.02000427246094,469.19000244140625,427.42999267578125,107.88999938964844,545.0800170898438,231.88999938964844,217.1699981689453,181.5,463.25,421.79998779296875,104.2699966430664,541.2135009765625,226.24000549316406,219.07000732421875,183.9499969482422,467.3599853515625,427.42999267578125,107.49500274658203,544.97998046875,231.0500030517578,5639492,3728173,1483902,2854889,88707559,6578602,15533367
2024-07-30 15:30:00+00:00,216.97999572753906,181.33999633789062,463.2349853515625,420.29998779296875,104.58999633789062,540.8099975585938,221.9801025390625,216.97999572753906,181.33999633789062,463.2349853515625,420.29998779296875,104.58999633789062,540.8099975585938,221.9801025390625,217.5399932861328,182.3197021484375,466.20001220703125,422.9200134277344,106.11000061035156,542.3900146484375,226.9600067138672,216.3300018310547,180.77000427246094,461.4700012207031,418.739990234375,103.91000366210938,540.0999755859375,221.3000030517578,217.27999877929688,182.13999938964844,465.7200012207031,422.2099914550781,106.05999755859375,542.1199951171875,226.656494140625,3537121,3254141,1084661,3004713,63047127,4738584,14712048
2024-07-30 16:30:00+00:00,217.25,180.110107421875,460.510009765625,418.3599853515625,105.33999633789062,540.5125732421875,223.22000122070312,217.25,180.110107421875,460.510009765625,418.3599853515625,105.33999633789062,540.5125732421875,223.22000122070312,217.35000610351562,181.3300018310547,463.1700134277344,420.30999755859375,105.3499984741211,541.1500244140625,223.24989318847656,216.1199951171875,179.3800048828125,456.70001220703125,417.360595703125,102.54000091552734,538.5150146484375,220.00999450683594,216.9600067138672,181.2899932861328,463.1700134277344,420.2349853515625,104.58999633789062,540.8099975585938,221.97999572753906,3365740,4504060,1148491,3093949,60621384,4459098,10708543
2024-07-30 17:30:00+00:00,218.28500366210938,181.34530639648438,463.4200134277344,420.7950134277344,105.92919921875,541.9351196289062,222.6750030517578,218.28500366210938,181.34530639648438,463.4200134277344,420.7950134277344,105.92919921875,541.9351196289062,222.6750030517578,218.74000549316406,181.77659606933594,464.6300048828125,421.8299865722656,106.29000091552734,542.6599731445312,224.25,216.9600067138672,180.0,460.010009765625,417.92999267578125,104.76000213623047,540.1900024414062,222.1656036376953,217.24000549316406,180.1199951171875,460.51959228515625,418.3800048828125,105.33000183105469,540.5,223.22509765625,3146102,2508494,737674,2012070,42720603,3811063,9011627
2024-07-30 18:30:00+00:00,218.6300048828125,181.48199462890625,463.7398986816406,420.9599914550781,104.47000122070312,541.719970703125,221.22999572753906,218.6300048828125,181.48199462890625,463.7398986816406,420.9599914550781,104.47000122070312,541.719970703125,221.22999572753906,218.7100067138672,181.5800018310547,464.3999938964844,421.45001220703125,106.4800033569336,542.219970703125,223.139892578125,217.97000122070312,180.8699951171875,462.6199951171875,419.5610046386719,104.27999877929688,540.77001953125,220.67999267578125,218.27999877929688,181.33999633789062,463.5150146484375,420.7900085449219,105.93000030517578,541.9099731445312,222.64999389648438,3328246,2327464,821079,2174674,41919527,3851350,8314132
2024-07-30 19:30:00+00:00,218.7899932861328,181.6999969482422,463.17999267578125,422.4200134277344,103.70760345458984,541.9099731445312,222.5,218.7899932861328,181.6999969482422,463.17999267578125,422.4200134277344,103.70760345458984,541.9099731445312,222.5,219.9199981689453,182.45620727539062,465.1600036621094,425.19000244140625,104.70999908447266,543.655029296875,224.1699981689453,218.4499969482422,181.08999633789062,461.8699951171875,420.3599853515625,103.41000366210938,541.25,220.4499969482422,218.63999938964844,181.48500061035156,463.6899108886719,420.95001220703125,104.47000122070312,541.7100219726562,221.26499938964844,5666938,3353072,1280448,3267883,42864912,8810410,9119249
2024-07-31 13:30:00+00:00,222.8300018310547,186.82029724121094,473.70001220703125,417.6000061035156,114.10169982910156,550.2999877929688,230.5,222.8300018310547,186.82029724121094,473.70001220703125,417.6000061035156,114.10169982910156,550.2999877929688,230.5,223.44000244140625,187.22999572753906,475.1400146484375,421.7749938964844,115.7699966430664,550.5499877929688,234.67999267578125,220.63999938964844,184.4600067138672,466.75,412.29998779296875,110.87999725341797,547.5798950195312,226.78750610351562,221.52999877929688,184.97000122070312,470.80499267578125,420.5899963378906,112.9000015258789,548.97998046875,227.9199981689453,10706115,10451119,3572594,12766899,143006186,10236612,26163701
2024-07-31 14:30:00+00:00,223.15499877929688,187.22000122070312,473.7699890136719,417.8699951171875,115.73999786376953,551.1199951171875,231.7469940185547,223.15499877929688,187.22000122070312,473.7699890136719,417.8699951171875,115.73999786376953,551.1199951171875,231.7469940185547,223.82000732421875,187.80499267578125,475.260009765625,419.0400085449219,115.88999938964844,551.280029296875,232.10000610351562,222.3000030517578,186.5,471.7699890136719,414.92999267578125,114.05000305175781,549.6199951171875,230.3614959716797,222.83999633789062,186.80999755859375,473.82000732421875,417.6000061035156,114.12999725341797,550.2899780273438,230.5500030517578,5147851,3943025,1751198,3671291,54324447,4619368,8044026
2024-07-31 15:30:00+00:00,222.3699951171875,186.47000122070312,473.2200012207031,415.7149963378906,115.42060089111328,550.5100708007812,231.57000732421875,222.3699951171875,186.47000122070312,473.2200012207031,415.7149963378906,115.42060089111328,550.5100708007812,231.57000732421875,223.3699951171875,187.4300994873047,475.0,418.6700134277344,116.47000122070312,551.7100219726562,232.1699981689453,222.1699981689453,186.1750030517578,472.7799987792969,415.489990234375,115.41000366210938,550.280029296875,230.6999969482422,223.15499877929688,187.22000122070312,473.7300109863281,417.8599853515625,115.7300033569336,551.1199951171875,231.76820373535156,3107571,2522377,1342196,2805627,41236682,3353576,5001530
2024-07-31 16:30:00+00:00,222.60000610351562,186.33009338378906,472.035400390625,417.0050048828125,115.5199966430664,550.338623046875,231.00999450683594,222.60000610351562,186.33009338378906,472.035400390625,417.0050048828125,115.5199966430664,550.338623046875,231.00999450683594,223.00999450683594,187.02999877929688,475.92999267578125,417.4200134277344,116.02999877929688,550.97998046875,232.25,222.08009338378906,186.10009765625,471.2200012207031,413.8599853515625,114.73999786376953,549.9199829101562,230.82440185546875,222.38360595703125,186.48599243164062,473.1199951171875,415.7099914550781,115.43000030517578,550.5,231.5800018310547,3484238,2231179,1547612,2934834,31361626,4039165,3882591
2024-07-31 17:30:00+00:00,222.92999267578125,186.39720153808594,472.70001220703125,418.45001220703125,116.23999786376953,550.9550170898438,231.2100067138672,222.92999267578125,186.39720153808594,472.70001220703125,418.45001220703125,116.23999786376953,550.9550170898438,231.2100067138672,223.00999450683594,186.72500610351562,473.9700012207031,420.1199951171875,116.43000030517578,551.3049926757812,231.44000244140625,221.30999755859375,185.47999572753906,469.4200134277344,415.79998779296875,114.25,548.6599731445312,229.24000549316406,222.59500122070312,186.3300018310547,472.05999755859375,417.010009765625,115.52999877929688,550.3300170898438,231.02000427246094,3509520,3163219,1553672,3157645,37471590,5407430,5356890
2024-07-31 18:30:00+00:00,221.610107421875,186.52499389648438,472.0199890136719,416.20001220703125,116.07499694824219,549.6799926757812,231.2050018310547,221.610107421875,186.52499389648438,472.0199890136719,416.20001220703125,116.07499694824219,549.6799926757812,231.2050018310547,223.3699951171875,187.94000244140625,475.80999755859375,421.2099914550781,118.33999633789062,553.5,233.4499969482422,221.28500366210938,185.9499969482422,471.44000244140625,415.94000244140625,115.91999816894531,549.22998046875,230.5,222.94000244140625,186.38999938964844,472.8299865722656,418.42401123046875,116.23999786376953,550.9600219726562,231.22999572753906,4951278,4795205,2003756,4834160,64526635,12032711,7847766
2024-07-31 19:30:00+00:00,221.99000549316406,186.99000549316406,474.3599853515625,418.2799987792969,117.16999816894531,550.4299926757812,232.10000610351562,221.99000549316406,186.99000549316406,474.3599853515625,418.2799987792969,117.16999816894531,550.4299926757812,232.10000610351562,223.00929260253906,187.57000732421875,476.5,419.0,117.58999633789062,552.2667846679688,232.99000549316406,221.3699951171875,186.33999633789062,471.67010498046875,415.54998779296875,116.01010131835938,549.280029296875,230.82000732421875,221.63999938964844,186.5399932861328,471.8500061035156,416.2200012207031,116.125,549.6599731445312,231.22999572753906,5618520,4271086,2837142,5022378,35006763,15135770,5073957
2024-08-01 13:30:00+00:00,221.27999877929688,187.80999755859375,513.0578002929688,424.17498779296875,116.39080047607422,549.830078125,226.8000030517578,221.27999877929688,187.80999755859375,513.0578002929688,424.17498779296875,116.39080047607422,549.830078125,226.8000030517578,224.45050048828125,190.60000610351562,527.1708984375,427.4599914550781,120.16000366210938,554.8687744140625,231.86700439453125,221.25999450683594,187.75,510.54998779296875,418.2099914550781,116.30000305175781,549.8099975585938,226.42999267578125,224.3699951171875,189.28500366210938,520.8800048828125,420.7850036621094,117.5999984741211,552.5700073242188,227.67999267578125,10512069,12373723,16526037,7393266,112132353,11895611,19562544
2024-08-01 14:30:00+00:00,220.5399932861328,186.27000427246094,502.41009521484375,418.95001220703125,114.2300033569336,546.1699829101562,224.9398956298828,220.5399932861328,186.27000427246094,502.41009521484375,418.95001220703125,114.2300033569336,546.1699829101562,224.9398956298828,221.72999572753906,188.4199981689453,513.6400146484375,425.7699890136719,116.76000213623047,550.25,227.0800018310547,220.1199951171875,186.24000549316406,502.3999938964844,418.8999938964844,113.05999755859375,546.0,223.82679748535156,221.27969360351562,187.83999633789062,513.1199951171875,424.2250061035156,116.41000366210938,549.8699951171875,226.7899932861328,6309661,5929556,7115581,3232907,70536021,8288522,11793918
2024-08-01 15:30:00+00:00,219.32000732421875,184.9600067138672,504.6700134277344,419.25,112.01000213623047,545.030029296875,222.29379272460938,219.32000732421875,184.9600067138672,504.6700134277344,419.25,112.01000213623047,545.030029296875,222.29379272460938,220.85000610351562,186.4600067138672,507.7698974609375,421.0299987792969,114.34500122070312,546.5800170898438,225.25999450683594,219.02000427246094,184.57000732421875,500.0,416.6600036621094,111.66999816894531,544.1699829101562,221.97500610351562,220.55999755859375,186.27000427246094,502.7099914550781,418.92999267578125,114.2300033569336,546.1099853515625,224.91000366210938,4477931,6644074,4653629,3301302,55098465,7656258,8433570
2024-08-01 16:30:00+00:00,218.14999389648438,184.2100067138672,496.3280029296875,418.0849914550781,109.01010131835938,542.2999877929688,219.77999877929688,218.14999389648438,184.2100067138672,496.3280029296875,418.0849914550781,109.01010131835938,542.2999877929688,219.77999877929688,219.5,185.3699951171875,504.9200134277344,419.8999938964844,112.16000366210938,545.0499877929688,222.37680053710938,217.6300048828125,183.94000244140625,493.3299865722656,416.9419860839844,108.43000030517578,541.8200073242188,219.5200958251953,219.33999633789062,184.92999267578125,504.650390625,419.260009765625,112.00499725341797,545.0499877929688,222.2790069580078,4455108,4858975,3828293,2518399,64696302,0,7936329
